[22:21:16:203] [INFO] - org.hibernate.validator.internal.util.Version.<clinit>(Version.java:21) - HV000001: Hibernate Validator 6.0.14.Final
[22:24:13:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05130810261620523, cpuUser=0.011684023368046735, cpuSys=0.03962407924815849, cpuWait=0.0, cpuIdle=0.9486918973837948, memTotal=16982999040, memUsed=6770561024, memFree=10212438016, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466272KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683624KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:18:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.01195516811955168, cpuUser=0.00797011207970112, cpuSys=0.00398505603985056, cpuWait=0.0, cpuIdle=0.9880448318804483, memTotal=16982999040, memUsed=6770200576, memFree=10212798464, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466160KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683624KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:23:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0079031859718449, cpuUser=0.0, cpuSys=0.0079031859718449, cpuWait=0.0, cpuIdle=0.9920968140281551, memTotal=16982999040, memUsed=6768201728, memFree=10214797312, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466200KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683624KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:28:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0037509377344336083, cpuUser=0.0, cpuSys=0.0037509377344336083, cpuWait=0.0, cpuIdle=0.9962490622655664, memTotal=16982999040, memUsed=6748909568, memFree=10234089472, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466200KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683624KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:33:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.015753938484621154, cpuUser=0.004001000250062516, cpuSys=0.011752938234558639, cpuWait=0.0, cpuIdle=0.9842460615153789, memTotal=16982999040, memUsed=6730149888, memFree=10252849152, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466200KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683624KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:38:611] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.026594434868259048, cpuUser=0.007633587786259542, cpuSys=0.018960847081999507, cpuWait=0.0, cpuIdle=0.9657719773454814, memTotal=16982999040, memUsed=6728826880, memFree=10254172160, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466200KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683620KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:43:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13466272772033483, cpuUser=0.003692762186115214, cpuSys=0.1309699655342196, cpuWait=0.0, cpuIdle=0.8653372722796652, memTotal=16982999040, memUsed=6729007104, memFree=10253991936, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466200KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683620KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:48:608] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13145539906103287, cpuUser=0.007907091672844082, cpuSys=0.12354830738818878, cpuWait=0.0, cpuIdle=0.8685446009389671, memTotal=16982999040, memUsed=6732730368, memFree=10250268672, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466196KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683620KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:53:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.12800793847680475, cpuUser=0.003969238402381543, cpuSys=0.12403870007442322, cpuWait=0.0, cpuIdle=0.8719920615231952, memTotal=16982999040, memUsed=6725660672, memFree=10257338368, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466196KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:24:58:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0114598903836572, cpuUser=0.007473841554559043, cpuSys=0.003986048829098156, cpuWait=0.0, cpuIdle=0.9885401096163428, memTotal=16982999040, memUsed=6723719168, memFree=10259279872, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466196KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:03:612] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.02645895153313551, cpuUser=0.003956478733926805, cpuSys=0.022502472799208705, cpuWait=0.0, cpuIdle=0.9695845697329377, memTotal=16982999040, memUsed=6765912064, memFree=10217086976, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:08:608] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0, cpuUser=0.0, cpuSys=0.0, cpuWait=0.0, cpuIdle=1.0, memTotal=16982999040, memUsed=6721855488, memFree=10261143552, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:13:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.062484441125217824, cpuUser=0.011700273836196167, cpuSys=0.05078416728902166, cpuWait=0.0, cpuIdle=0.929798356982823, memTotal=16982999040, memUsed=6731202560, memFree=10251796480, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:18:610] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.023845381526104416, cpuUser=0.012048192771084338, cpuSys=0.01179718875502008, cpuWait=0.0, cpuIdle=0.9761546184738956, memTotal=16982999040, memUsed=6730817536, memFree=10252181504, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:23:614] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.015207260240372823, cpuUser=0.007603630120186411, cpuSys=0.007603630120186411, cpuWait=0.0, cpuIdle=0.9811135638950208, memTotal=16982999040, memUsed=6729863168, memFree=10253135872, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35466212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:28:608] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.035066208925944094, cpuUser=0.00392349190779794, cpuSys=0.03114271701814615, cpuWait=0.0, cpuIdle=0.9612555174104953, memTotal=16982999040, memUsed=6729641984, memFree=10253357056, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35467264KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:33:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13448275862068965, cpuUser=0.05763546798029557, cpuSys=0.07684729064039408, cpuWait=0.0, cpuIdle=0.8655172413793103, memTotal=16982999040, memUsed=6743736320, memFree=10239262720, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35467192KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:38:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.31459541215023945, cpuUser=0.10965465086967481, cpuSys=0.20494076128056465, cpuWait=0.0, cpuIdle=0.6854045878497605, memTotal=16982999040, memUsed=6730350592, memFree=10252648448, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35467180KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:43:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10799507995079952, cpuUser=0.023124231242312422, cpuSys=0.08487084870848709, cpuWait=0.0, cpuIdle=0.8880688806888068, memTotal=16982999040, memUsed=6673301504, memFree=10309697536, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35459900KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683544KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:48:610] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10544815465729349, cpuUser=0.027115239769018327, cpuSys=0.07833291488827517, cpuWait=0.0, cpuIdle=0.8945518453427065, memTotal=16982999040, memUsed=6704046080, memFree=10278952960, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35458772KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683512KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:53:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.24606151537884471, cpuUser=0.10527631907976995, cpuSys=0.14078519629907477, cpuWait=0.0, cpuIdle=0.7539384846211553, memTotal=16982999040, memUsed=6719057920, memFree=10263941120, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35457032KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683488KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:25:58:608] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1053549190535492, cpuUser=0.039103362391033625, cpuSys=0.06625155666251557, cpuWait=0.0, cpuIdle=0.8909090909090909, memTotal=16982999040, memUsed=6713151488, memFree=10269847552, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35455812KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:03:605] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13693153423288357, cpuUser=0.04697651174412794, cpuSys=0.08995502248875563, cpuWait=0.0, cpuIdle=0.8630684657671165, memTotal=16982999040, memUsed=6744420352, memFree=10238578688, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35454092KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:08:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.20940819423368742, cpuUser=0.0278199291856348, cpuSys=0.18158826504805262, cpuWait=0.0, cpuIdle=0.7905918057663126, memTotal=16982999040, memUsed=6705262592, memFree=10277736448, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35451760KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:13:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08266129032258064, cpuUser=0.02746975806451613, cpuSys=0.055191532258064516, cpuWait=0.0, cpuIdle=0.9173387096774194, memTotal=16982999040, memUsed=6701031424, memFree=10281967616, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35450600KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:18:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09817636772420685, cpuUser=0.015738196352735448, cpuSys=0.0824381713714714, cpuWait=0.0, cpuIdle=0.8978266300274794, memTotal=16982999040, memUsed=6729355264, memFree=10253643776, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35448280KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:23:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10691502934422047, cpuUser=0.03495789742281194, cpuSys=0.07195713192140853, cpuWait=0.0, cpuIdle=0.8930849706557795, memTotal=16982999040, memUsed=6727430144, memFree=10255568896, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35447432KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:28:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05095381526104417, cpuUser=0.011546184738955823, cpuSys=0.03940763052208835, cpuWait=0.0, cpuIdle=0.9490461847389559, memTotal=16982999040, memUsed=6729150464, memFree=10253848576, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35445104KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:33:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09280397022332507, cpuUser=0.03870967741935484, cpuSys=0.054094292803970226, cpuWait=0.0, cpuIdle=0.9032258064516129, memTotal=16982999040, memUsed=6728585216, memFree=10254413824, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35443956KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:38:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07825, cpuUser=0.0155, cpuSys=0.06275, cpuWait=0.0, cpuIdle=0.91775, memTotal=16982999040, memUsed=6726836224, memFree=10256162816, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35441856KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:43:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07918036933974197, cpuUser=0.01593726283835062, cpuSys=0.06324310650139135, cpuWait=0.0, cpuIdle=0.9208196306602581, memTotal=16982999040, memUsed=6728155136, memFree=10254843904, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35439312KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:48:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.03521825396825397, cpuUser=0.015625, cpuSys=0.019593253968253968, cpuWait=0.0, cpuIdle=0.964781746031746, memTotal=16982999040, memUsed=6713221120, memFree=10269777920, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35419968KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683484KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:53:608] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05873456012099823, cpuUser=0.0037811948575749935, cpuSys=0.05495336526342324, cpuWait=0.0, cpuIdle=0.9412654398790018, memTotal=16982999040, memUsed=6728962048, memFree=10254036992, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35418428KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683540KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:26:58:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07373156710822294, cpuUser=0.019745063734066485, cpuSys=0.05398650337415646, cpuWait=0.0, cpuIdle=0.9262684328917771, memTotal=16982999040, memUsed=6727348224, memFree=10255650816, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35416168KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683536KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:27:03:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05875, cpuUser=0.01975, cpuSys=0.039, cpuWait=0.0, cpuIdle=0.94125, memTotal=16982999040, memUsed=6772359168, memFree=10210639872, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35413260KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683536KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:27:08:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05018541409147095, cpuUser=0.007663782447466007, cpuSys=0.042521631644004944, cpuWait=0.0, cpuIdle=0.9498145859085291, memTotal=16982999040, memUsed=6739894272, memFree=10243104768, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35411496KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683536KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:27:13:609] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08355729293916443, cpuUser=0.034204739799657956, cpuSys=0.049352553139506476, cpuWait=0.0, cpuIdle=0.9091131199609088, memTotal=16982999040, memUsed=6740103168, memFree=10242895872, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35410160KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683536KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:27:18:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.12478206724782068, cpuUser=0.04682440846824409, cpuSys=0.07795765877957658, cpuWait=0.0, cpuIdle=0.8712328767123287, memTotal=16982999040, memUsed=6722924544, memFree=10260074496, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35408968KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683536KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:27:23:606] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08255959849435382, cpuUser=0.015558343789209535, cpuSys=0.06700125470514429, cpuWait=0.0, cpuIdle=0.9174404015056462, memTotal=16982999040, memUsed=6725705728, memFree=10257293312, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35406812KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683536KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:27:28:607] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07051442910915934, cpuUser=0.027603513174404015, cpuSys=0.04291091593475533, cpuWait=0.0, cpuIdle=0.9294855708908406, memTotal=16982999040, memUsed=6728482816, memFree=10254516224, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35405528KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394683536KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
